#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696395684.732 (seconds since epoch), Wed Oct 04 08:01:24 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
107.027,1696395791.759,264553,136.703,148.991,163.327,178.175,208.895,241.151,285.183,330.239,88.576,333.823,151.008,20.413,0.265,27979603,137.215,150.015,165.375,180.735,214.527,267.263,929.791,3872.767,80.896,23592.959,152.714,54.771,0.261
108.027,1696395792.759,262570,137.215,150.015,164.863,180.223,211.455,251.391,399.359,934.911,89.088,1205.247,152.134,21.634,0.263,28242173,137.215,150.015,165.375,180.735,214.015,266.751,905.215,3856.383,80.896,23592.959,152.709,54.556,0.261
109.027,1696395793.759,261976,137.215,150.015,165.375,181.247,213.503,249.855,312.831,406.527,84.992,412.671,152.456,21.706,0.262,28504149,137.215,150.015,165.375,180.735,214.015,266.751,879.103,3850.239,80.896,23592.959,152.706,54.345,0.261
110.028,1696395794.760,261637,137.727,150.015,164.863,180.223,212.479,251.903,2099.199,2144.255,84.992,2164.735,152.678,38.680,0.261,28765786,137.215,150.015,165.375,180.735,214.015,266.751,933.375,3848.191,80.896,23592.959,152.706,54.222,0.261
111.028,1696395795.760,262310,137.215,149.503,164.351,179.711,214.527,248.831,2828.287,2922.495,88.064,2934.783,152.245,39.590,0.262,29028096,137.215,150.015,165.375,180.735,214.015,266.239,944.127,3844.095,80.896,23592.959,152.702,54.108,0.261
112.028,1696395796.760,262466,137.727,150.015,164.863,179.711,210.431,238.591,284.671,784.383,89.088,1191.935,152.142,21.080,0.262,29290562,137.215,150.015,165.375,180.735,214.015,266.239,918.015,3835.903,80.896,23592.959,152.697,53.902,0.262
113.028,1696395797.760,262055,137.215,150.527,165.375,180.735,212.991,246.271,325.119,353.791,91.136,369.663,152.373,21.521,0.262,29552617,137.215,150.015,165.375,180.735,214.015,265.727,892.415,3833.855,80.896,23592.959,152.694,53.701,0.262
114.028,1696395798.760,259788,138.239,151.551,166.911,182.783,215.551,244.735,278.015,319.999,84.992,326.143,153.718,21.888,0.260,29812405,137.215,150.015,165.375,180.735,214.015,265.215,868.351,3827.711,80.896,23592.959,152.703,53.505,0.261
115.028,1696395799.760,261153,137.727,150.527,165.887,181.759,216.063,246.271,303.103,359.935,88.576,362.495,152.906,21.858,0.261,30073558,137.215,150.015,165.375,180.735,214.015,265.215,841.727,3821.567,80.896,23592.959,152.705,53.311,0.261
116.028,1696395800.760,259211,138.239,152.063,167.423,183.807,217.087,251.391,336.895,493.055,89.600,518.655,154.055,22.541,0.259,30332769,137.215,150.015,165.375,180.735,214.015,265.215,827.903,3821.567,80.896,23592.959,152.716,53.124,0.261
117.028,1696395801.760,258639,137.727,151.551,167.423,184.319,217.087,251.903,2058.239,2174.975,86.528,2205.695,154.397,38.585,0.259,30591408,137.215,150.015,165.375,180.735,214.527,264.703,868.863,3821.567,80.896,23592.959,152.730,53.018,0.261
118.028,1696395802.760,263159,137.215,149.503,164.351,179.199,209.407,239.615,320.511,374.271,84.480,536.575,151.744,20.739,0.263,30854567,137.215,150.015,165.375,180.735,214.015,264.703,842.751,3819.519,80.896,23592.959,152.722,52.826,0.261
119.028,1696395803.760,260587,138.751,151.551,165.887,181.247,211.455,242.175,572.927,669.183,89.088,679.423,153.241,21.605,0.261,31115154,137.215,150.015,165.375,180.735,214.015,264.191,829.439,3819.519,80.896,23592.959,152.726,52.642,0.261
120.028,1696395804.760,257127,138.751,152.575,168.447,185.855,221.183,252.415,2699.263,2744.319,90.624,2768.895,155.331,39.384,0.257,31372281,137.215,150.015,165.375,180.735,214.527,264.191,837.119,3817.471,80.896,23592.959,152.748,52.547,0.261
121.028,1696395805.760,261767,137.727,150.527,165.887,180.735,210.943,240.127,273.407,304.639,89.600,312.831,152.609,21.180,0.262,31634048,137.215,150.015,165.375,180.735,214.015,263.679,820.223,3817.471,80.896,23592.959,152.746,52.365,0.261
122.028,1696395806.760,261830,137.215,150.015,165.375,181.759,215.039,249.343,293.887,352.767,90.624,359.935,152.573,21.816,0.262,31895878,137.215,150.015,165.375,180.735,214.527,263.679,800.255,3815.423,80.896,23592.959,152.745,52.187,0.261
123.028,1696395807.760,262100,137.215,150.015,164.863,180.735,214.015,252.415,1722.367,1983.487,87.552,1994.751,152.399,29.475,0.262,32157978,137.215,150.015,165.375,180.735,214.527,263.679,807.423,3815.423,80.896,23592.959,152.742,52.042,0.261
124.029,1696395808.761,260193,137.727,151.039,166.399,182.783,217.087,258.047,1915.903,2109.439,89.600,2127.871,153.535,31.479,0.260,32418171,137.215,150.015,165.375,180.735,214.527,263.679,823.807,3813.375,80.896,23592.959,152.749,51.910,0.261
125.029,1696395809.761,261881,137.727,150.527,165.375,180.735,213.503,250.879,308.735,373.759,84.480,385.535,152.533,21.468,0.262,32680052,137.215,150.015,165.375,180.735,214.527,263.167,801.791,3813.375,80.896,23592.959,152.747,51.737,0.261
126.029,1696395810.761,260054,138.751,151.551,166.399,182.271,214.527,247.807,302.591,357.887,86.528,361.471,153.616,21.547,0.260,32940106,137.215,150.015,165.375,180.735,214.527,263.167,780.287,3811.327,80.896,23592.959,152.754,51.568,0.261
127.029,1696395811.761,263587,137.215,149.503,163.839,179.199,209.919,241.663,288.255,338.943,87.040,339.967,151.547,20.728,0.264,33203693,137.215,150.015,165.375,180.735,214.015,262.655,760.319,3809.279,80.896,23592.959,152.744,51.396,0.261
128.029,1696395812.761,258964,139.263,152.575,167.423,182.783,214.527,249.343,339.967,408.063,89.600,421.887,154.264,21.769,0.259,33462657,137.215,150.015,165.375,180.735,214.015,262.655,739.839,3809.279,80.896,23592.959,152.756,51.233,0.261
129.029,1696395813.761,259286,138.239,151.551,166.399,181.759,212.991,250.879,2840.575,2904.063,89.600,2930.687,154.056,44.903,0.259,33721943,137.215,150.527,165.375,180.735,214.015,262.655,780.799,3807.231,80.896,23592.959,152.766,51.187,0.261
130.029,1696395814.761,258846,138.751,152.063,167.935,184.319,217.599,252.927,309.247,382.975,88.576,414.719,154.265,22.535,0.259,33980789,137.215,150.527,165.375,180.735,214.527,262.655,762.367,3807.231,80.896,23592.959,152.777,51.030,0.261
131.029,1696395815.761,255956,139.775,153.599,169.983,185.855,217.599,247.807,1704.959,1883.135,91.136,1950.719,156.029,29.631,0.256,34236745,137.727,150.527,165.375,181.247,214.527,262.143,773.631,3803.135,80.896,23592.959,152.802,50.904,0.261
132.029,1696395816.761,258694,138.751,152.063,167.935,183.807,217.087,245.759,270.847,300.543,91.136,313.855,154.369,22.020,0.259,34495439,137.727,150.527,165.375,181.247,214.527,262.143,751.615,3801.087,80.896,23592.959,152.813,50.749,0.261
133.029,1696395817.761,259922,138.239,151.551,166.911,182.271,214.527,246.783,360.447,406.015,89.600,412.159,153.637,21.770,0.260,34755361,137.727,150.527,165.375,181.247,214.527,262.143,735.231,3799.039,80.896,23592.959,152.820,50.594,0.261
134.029,1696395818.761,262809,137.727,150.015,164.351,179.199,208.383,235.007,272.895,325.631,91.136,355.839,151.937,20.466,0.263,35018170,137.727,150.527,165.375,181.247,214.527,261.631,721.407,3796.991,80.896,23592.959,152.813,50.435,0.261
135.029,1696395819.761,262562,137.215,150.015,164.351,179.711,211.967,243.711,1782.783,1955.839,90.112,1967.103,152.090,29.270,0.263,35280732,137.727,150.527,165.375,181.247,214.527,261.631,725.503,3796.991,80.896,23592.959,152.808,50.310,0.261
136.029,1696395820.761,257501,139.263,153.087,168.959,184.831,218.111,249.855,289.279,322.047,88.064,326.655,155.085,22.444,0.258,35538233,137.727,150.527,165.375,181.247,214.527,261.631,714.751,3796.991,80.896,23592.959,152.824,50.164,0.261
137.029,1696395821.761,258890,138.751,152.063,167.423,183.807,217.599,248.831,297.983,365.567,89.600,380.927,154.258,22.278,0.259,35797123,137.727,150.527,165.375,181.247,214.527,261.119,698.367,3794.943,80.896,23592.959,152.834,50.019,0.261
138.030,1696395822.762,260617,138.239,150.527,165.375,180.735,212.479,248.831,2081.791,2146.303,89.088,2158.591,153.215,36.619,0.260,36057740,137.727,150.527,165.375,181.247,214.527,261.119,726.527,3792.895,80.896,23592.959,152.837,49.935,0.261
139.030,1696395823.762,259100,138.751,151.551,167.423,183.295,217.599,253.951,1132.543,1228.799,86.528,1231.871,154.126,25.265,0.259,36316840,137.727,150.527,165.375,181.247,214.527,261.119,737.279,3788.799,80.896,23592.959,152.846,49.802,0.261
140.030,1696395824.762,259890,138.751,151.551,166.911,181.759,212.991,244.223,284.671,355.839,84.480,380.415,153.652,21.383,0.260,36576730,137.727,150.527,165.375,181.247,214.527,261.119,722.431,3786.751,80.896,23592.959,152.852,49.658,0.261
141.030,1696395825.762,257458,139.263,152.575,168.447,184.319,218.111,251.391,1904.639,1997.823,87.040,2016.255,155.117,31.062,0.257,36834188,137.727,150.527,165.375,181.247,214.527,260.607,731.135,3784.703,80.896,23592.959,152.868,49.552,0.261
142.030,1696395826.762,263078,137.215,149.503,164.351,179.199,210.943,242.175,338.943,402.943,89.600,461.823,151.785,20.939,0.263,37097266,137.727,150.527,165.375,181.247,214.527,260.607,717.311,3784.703,80.896,23592.959,152.860,49.408,0.261
143.030,1696395827.762,261985,137.727,150.527,165.375,180.735,212.479,242.175,299.007,362.495,85.504,364.543,152.428,21.174,0.262,37359251,137.727,150.527,165.375,181.247,214.527,260.607,701.439,3784.703,80.896,23592.959,152.857,49.266,0.261
144.030,1696395828.762,259298,138.239,151.551,167.423,183.295,216.063,247.295,954.367,1179.647,85.504,1227.775,154.001,24.385,0.259,37618549,137.727,150.527,165.375,181.247,214.527,260.607,708.095,3782.655,80.896,23592.959,152.865,49.138,0.261
145.030,1696395829.762,260620,138.239,151.039,165.887,180.735,212.991,242.687,1637.375,1812.479,88.064,1838.079,153.218,28.168,0.261,37879169,137.727,150.527,165.375,181.247,214.527,260.095,716.287,3782.655,80.896,23592.959,152.867,49.024,0.261
146.030,1696395830.762,261785,138.239,150.527,164.863,180.223,211.967,242.687,295.423,324.095,90.112,337.407,152.541,20.817,0.262,38140954,137.727,150.527,165.375,181.247,214.527,260.095,699.391,3778.559,80.896,23592.959,152.865,48.886,0.261
147.030,1696395831.762,257897,138.751,152.063,167.423,184.319,218.623,257.535,2047.999,2125.823,87.040,2152.447,154.847,39.289,0.258,38398851,137.727,150.527,165.375,181.247,214.527,260.095,731.135,3778.559,80.896,23592.959,152.879,48.828,0.261
148.030,1696395832.762,259073,138.751,152.063,167.423,183.295,216.575,256.511,325.631,363.519,90.624,368.639,154.133,22.193,0.259,38657924,137.727,150.527,165.375,181.247,214.527,260.095,717.311,3776.511,80.896,23592.959,152.887,48.699,0.261
149.030,1696395833.762,260790,138.239,151.039,165.887,181.247,213.503,250.879,313.343,348.671,90.112,357.375,153.129,21.476,0.261,38918714,137.727,150.527,165.375,181.247,214.527,260.095,701.439,3774.463,80.896,23592.959,152.889,48.567,0.261
150.030,1696395834.762,262242,137.727,150.527,164.863,179.711,210.431,241.663,281.599,309.759,91.136,314.367,152.270,20.691,0.262,39180956,137.727,150.527,165.375,181.247,214.527,259.583,684.543,3772.415,80.896,23592.959,152.884,48.434,0.261
151.031,1696395835.763,260531,138.751,151.039,165.887,180.735,211.967,242.687,1658.879,1735.679,87.040,1738.751,153.283,27.851,0.260,39441487,137.727,150.527,165.375,181.247,214.527,259.583,692.735,3770.367,80.896,23592.959,152.887,48.327,0.261
152.031,1696395836.763,258884,138.751,152.063,167.423,183.807,217.087,248.831,1025.535,1207.295,90.112,1233.919,154.247,24.685,0.259,39700371,137.727,150.527,165.375,181.247,214.527,259.583,701.439,3768.319,80.896,23592.959,152.896,48.210,0.261
153.031,1696395837.763,258704,138.239,152.063,167.935,185.343,219.647,253.439,312.319,365.567,87.040,383.487,154.353,23.020,0.259,39959075,137.727,150.527,165.375,181.247,214.527,259.583,687.103,3768.319,80.896,23592.959,152.905,48.090,0.261
154.031,1696395838.763,261580,137.727,150.527,164.863,180.223,211.455,244.223,1887.231,1999.871,91.136,2004.991,152.668,30.017,0.262,40220655,137.727,150.527,165.375,181.247,214.527,259.071,694.271,3766.271,80.896,23592.959,152.904,47.994,0.261
155.031,1696395839.763,258278,139.263,152.575,167.935,183.295,215.551,248.319,312.831,370.687,83.968,375.295,154.614,21.896,0.258,40478933,137.727,150.527,165.375,181.247,214.527,259.071,681.983,3764.223,80.896,23592.959,152.915,47.873,0.261
156.031,1696395840.763,259418,138.751,151.551,166.399,182.271,213.503,244.223,2039.807,2087.935,91.648,2099.199,153.928,31.666,0.259,40738351,137.727,150.527,165.375,181.247,214.527,259.071,687.615,3764.223,80.896,23592.959,152.921,47.787,0.261
157.031,1696395841.763,259226,138.239,151.551,167.423,183.807,218.111,252.415,287.231,317.439,89.088,351.743,154.054,22.329,0.259,40997577,137.727,150.527,165.375,181.247,214.527,259.071,678.911,3764.223,80.896,23592.959,152.928,47.669,0.261
158.031,1696395842.763,259129,138.239,151.551,167.423,183.295,217.087,251.391,1527.807,1671.167,91.136,1687.551,154.112,28.144,0.259,41256706,137.727,150.527,165.375,181.247,214.527,259.071,682.495,3762.175,80.896,23592.959,152.936,47.571,0.261
159.031,1696395843.763,258598,139.263,152.575,167.935,183.295,216.575,251.903,305.663,501.759,82.432,705.023,154.430,22.055,0.259,41515304,137.727,150.527,165.375,181.247,214.527,259.071,671.743,3760.127,80.896,23592.959,152.945,47.455,0.261
160.031,1696395844.763,258742,139.263,152.063,167.423,182.271,213.503,243.711,1936.383,2021.375,91.648,2046.975,154.309,30.558,0.259,41774046,137.727,150.527,165.375,181.247,214.527,258.559,678.911,3758.079,80.896,23592.959,152.954,47.369,0.261
161.031,1696395845.763,257383,138.751,152.575,168.959,185.855,220.671,255.487,308.735,336.895,87.552,346.111,155.153,23.108,0.257,42031429,137.727,150.527,165.375,181.247,214.527,258.559,669.183,3753.983,80.896,23592.959,152.967,47.259,0.261
162.031,1696395846.763,259741,138.751,151.551,166.911,181.759,214.015,246.271,283.647,312.831,87.552,315.903,153.740,21.362,0.260,42291170,137.727,150.527,165.375,181.247,214.527,258.559,662.015,3751.935,80.896,23592.959,152.972,47.143,0.261
163.031,1696395847.763,259296,138.751,152.063,167.423,183.295,216.063,251.391,393.215,450.047,83.456,452.607,154.009,22.172,0.259,42550466,137.727,150.527,165.887,181.247,214.527,258.559,650.751,3749.887,80.896,23592.959,152.978,47.031,0.261
164.031,1696395848.763,258212,139.263,152.575,167.935,183.807,216.063,252.415,1095.679,1267.711,88.064,1273.855,154.663,24.915,0.258,42808678,137.727,150.527,165.887,181.247,214.527,258.559,655.871,3747.839,80.896,23592.959,152.988,46.929,0.261
165.032,1696395849.764,261814,137.727,150.527,164.863,179.199,208.895,241.151,1595.391,1794.047,90.112,1803.263,152.527,29.523,0.262,43070492,137.727,150.527,165.887,181.247,214.527,258.559,675.327,3747.839,80.896,23592.959,152.985,46.843,0.261
166.032,1696395850.764,259353,138.751,151.551,166.399,181.247,212.991,251.903,1809.407,1933.311,89.088,2007.039,153.983,35.198,0.259,43329845,137.727,150.527,165.887,181.247,214.527,258.559,700.927,3745.791,80.896,23592.959,152.991,46.782,0.261
167.032,1696395851.764,260282,138.239,151.551,166.399,181.759,212.991,241.663,272.895,334.847,86.528,339.967,153.415,21.408,0.260,43590127,137.727,150.527,165.887,181.247,214.527,258.047,684.031,3745.791,80.896,23592.959,152.994,46.672,0.261
168.032,1696395852.764,262679,137.727,150.527,164.351,179.199,207.871,234.495,280.575,363.519,86.528,385.535,152.021,20.284,0.263,43852806,137.727,150.527,165.887,181.247,214.527,258.047,677.375,3741.695,80.896,23592.959,152.988,46.558,0.261
169.032,1696395853.764,262393,137.727,150.527,164.863,179.711,211.455,243.199,275.455,296.959,89.600,307.199,152.176,20.915,0.262,44115199,137.727,150.527,165.887,181.247,214.527,258.047,666.111,3739.647,80.896,23592.959,152.983,46.447,0.261
170.032,1696395854.764,257067,139.263,153.087,169.471,186.367,221.183,251.903,285.183,336.383,86.528,348.671,155.342,23.149,0.257,44372266,137.727,150.527,165.887,181.247,214.527,258.047,657.919,3737.599,80.896,23592.959,152.997,46.347,0.261
171.032,1696395855.764,262464,137.727,150.015,164.351,179.711,210.943,242.687,285.695,324.095,90.112,356.351,152.148,20.616,0.262,44634730,137.727,150.527,165.887,181.247,214.527,257.535,648.191,3735.551,80.896,23592.959,152.992,46.237,0.261
172.032,1696395856.764,259233,138.239,151.551,166.399,182.271,215.551,256.511,1713.151,1850.367,84.480,1872.895,154.041,36.461,0.259,44893963,137.727,150.527,165.887,181.247,214.527,257.535,681.471,3733.503,80.896,23592.959,152.998,46.187,0.261
173.032,1696395857.764,258174,139.263,152.063,167.935,184.319,217.599,254.975,872.447,1169.407,85.504,1234.943,154.679,24.414,0.258,45152137,137.727,150.527,165.887,181.247,214.527,257.535,684.031,3729.407,80.896,23592.959,153.008,46.092,0.261
174.032,1696395858.764,261441,138.239,151.039,165.375,180.735,210.431,238.079,264.703,304.639,89.088,310.271,152.735,20.809,0.261,45413578,137.727,150.527,165.887,181.247,214.527,257.535,677.375,3725.311,80.896,23592.959,153.006,45.986,0.261
175.032,1696395859.764,260830,138.239,151.039,165.887,180.735,209.407,241.151,1758.207,1828.863,89.088,1871.871,153.095,28.975,0.261,45674408,137.727,150.527,165.887,181.247,214.527,257.535,681.471,3723.263,80.896,23592.959,153.007,45.907,0.261
176.032,1696395860.764,260161,138.239,151.551,166.399,182.271,214.527,245.247,285.695,337.407,86.528,340.479,153.494,21.619,0.260,45934569,137.727,150.527,165.887,181.247,214.527,257.535,670.719,3715.071,80.896,23592.959,153.009,45.805,0.261
177.032,1696395861.764,256225,140.287,153.599,169.471,185.855,219.647,250.879,287.743,299.007,81.920,309.759,155.861,22.463,0.256,46190794,137.727,150.527,165.887,181.247,214.527,257.535,664.063,3713.023,80.896,23592.959,153.025,45.709,0.261
178.033,1696395862.765,260554,138.239,151.039,165.375,181.247,214.015,251.903,1708.031,1881.087,89.600,1911.807,153.253,28.987,0.260,46451348,137.727,150.527,165.887,181.247,214.527,257.535,668.671,3706.879,80.896,23592.959,153.026,45.633,0.261
179.033,1696395863.765,259817,138.751,151.551,166.399,181.759,212.479,244.735,1591.295,1770.495,89.088,1850.367,153.713,28.028,0.260,46711165,137.727,150.527,165.887,181.247,214.527,257.023,671.231,3700.735,80.896,23592.959,153.030,45.554,0.261
180.033,1696395864.765,261490,137.727,150.527,165.375,180.735,211.967,242.175,289.279,326.143,92.160,344.575,152.686,21.145,0.261,46972655,137.727,150.527,165.887,181.247,214.527,257.023,664.575,3698.687,80.896,23592.959,153.028,45.454,0.261
181.033,1696395865.765,262626,137.215,150.527,164.863,179.711,208.383,236.031,275.455,319.999,87.552,369.663,152.048,20.746,0.263,47235281,137.727,150.527,165.887,181.247,214.527,257.023,655.871,3694.591,80.896,23592.959,153.023,45.354,0.261
182.033,1696395866.765,262283,137.215,150.527,165.375,180.735,210.431,242.175,275.455,297.471,86.016,327.679,152.268,21.076,0.262,47497564,137.727,150.527,165.887,181.247,214.527,257.023,644.607,3690.495,80.896,23592.959,153.019,45.256,0.261
183.033,1696395867.765,259913,138.239,151.039,166.399,182.783,215.039,247.295,1099.775,1217.535,84.992,1223.679,153.610,24.771,0.260,47757477,137.727,150.527,165.887,181.247,214.527,257.023,652.287,3688.447,80.896,23592.959,153.022,45.169,0.261
184.033,1696395868.765,261120,138.239,150.527,164.863,179.711,210.431,244.735,1974.271,2035.711,92.672,2043.903,152.949,37.071,0.261,48018597,137.727,150.527,165.887,181.247,214.527,257.023,669.183,3686.399,80.896,23592.959,153.022,45.129,0.261
185.033,1696395869.765,257705,138.751,152.575,168.447,185.343,218.623,248.831,977.407,1185.791,85.504,1199.103,154.952,25.097,0.258,48276302,137.727,150.527,165.887,181.247,214.527,256.511,671.743,3682.303,80.896,23592.959,153.032,45.046,0.261
186.033,1696395870.765,257048,139.263,153.087,168.959,185.343,219.135,250.879,1708.031,1822.719,88.064,1842.175,155.366,29.993,0.257,48533350,137.727,150.527,165.887,181.247,214.527,256.511,678.911,3680.255,80.896,23592.959,153.044,44.980,0.261
187.033,1696395871.765,260909,138.239,151.039,165.887,181.759,213.503,245.247,285.183,357.887,88.064,366.079,153.057,21.461,0.261,48794259,137.727,150.527,165.887,181.247,214.527,256.511,669.695,3676.159,80.896,23592.959,153.044,44.887,0.261
188.033,1696395872.765,259406,138.239,151.551,167.423,183.807,217.087,252.415,337.919,549.887,88.064,580.095,153.921,22.528,0.259,49053665,137.727,150.527,165.887,181.247,214.527,256.511,662.527,3674.111,80.896,23592.959,153.049,44.798,0.261
189.033,1696395873.765,259371,138.751,151.551,166.911,183.295,217.599,253.439,326.655,535.039,88.064,544.255,153.964,22.241,0.259,49313036,137.727,150.527,165.887,181.247,214.527,256.511,652.799,3672.063,80.896,23592.959,153.054,44.709,0.261
190.033,1696395874.765,261513,138.239,151.039,165.375,179.711,208.383,239.103,1057.791,1202.175,90.624,1208.319,152.699,23.460,0.262,49574549,137.727,150.527,165.887,181.247,214.527,256.511,657.919,3670.015,80.896,23592.959,153.052,44.624,0.261
191.033,1696395875.765,261359,138.239,150.527,165.375,179.711,210.943,249.855,1553.407,1732.607,86.528,1740.799,152.783,27.318,0.261,49835908,137.727,150.527,165.887,181.247,214.527,256.511,663.039,3667.967,80.896,23592.959,153.050,44.551,0.261
192.034,1696395876.766,258659,138.751,151.551,166.399,181.247,211.967,246.783,6258.687,6328.319,89.088,6336.511,154.383,79.018,0.258,50094567,137.727,150.527,165.887,181.247,214.527,256.511,666.111,3713.023,80.896,23592.959,153.057,44.797,0.261
193.034,1696395877.766,258242,138.751,152.063,167.423,183.295,217.087,261.631,2160.639,2213.887,90.624,2215.935,154.636,37.240,0.258,50352809,137.727,150.527,165.887,181.247,214.527,256.511,684.543,3708.927,80.896,23592.959,153.065,44.762,0.261
194.034,1696395878.766,262374,137.727,150.527,164.863,179.199,208.383,238.591,307.711,392.703,90.112,394.239,152.193,20.488,0.262,50615183,137.727,150.527,165.887,181.247,214.527,256.511,677.887,3700.735,80.896,23592.959,153.061,44.670,0.261
195.034,1696395879.766,262886,137.727,150.015,164.351,179.199,209.919,237.055,269.311,289.279,89.088,303.615,151.905,20.471,0.263,50878069,137.727,150.527,165.887,181.247,214.527,255.999,666.623,3698.687,80.896,23592.959,153.055,44.579,0.261
196.034,1696395880.766,261642,138.239,151.039,165.375,179.711,209.407,245.247,316.415,378.879,89.600,388.607,152.615,20.631,0.262,51139711,137.727,150.527,165.887,181.247,214.527,255.999,659.967,3694.591,80.896,23592.959,153.053,44.489,0.261
197.034,1696395881.766,260239,138.239,151.039,166.399,181.759,214.015,246.783,1666.047,1919.999,88.064,1953.791,153.442,29.175,0.260,51399950,137.727,150.527,165.887,181.247,214.527,255.999,663.551,3692.543,80.896,23592.959,153.055,44.425,0.261
198.034,1696395882.766,261925,137.727,150.527,165.375,180.735,212.479,248.319,283.647,332.799,90.112,340.991,152.452,21.264,0.262,51661875,137.727,150.527,165.887,181.247,214.527,255.999,652.799,3688.447,80.896,23592.959,153.052,44.338,0.261
199.034,1696395883.766,263381,137.727,150.015,164.351,178.687,206.847,235.519,283.647,311.807,89.600,328.703,151.608,20.133,0.263,51925256,137.727,150.527,165.887,181.247,214.015,255.999,643.071,3686.399,80.896,23592.959,153.044,44.249,0.261
200.034,1696395884.766,258062,138.239,151.551,167.423,184.319,219.647,261.119,2117.631,2263.039,90.624,2263.039,154.723,37.005,0.258,52183318,137.727,150.527,165.887,181.247,214.527,255.999,664.063,3684.351,80.896,23592.959,153.053,44.216,0.261
201.034,1696395885.766,258347,139.263,152.575,167.935,183.295,215.039,252.927,1053.695,1196.031,83.968,1207.295,154.598,24.476,0.258,52441665,137.727,150.527,165.887,181.247,214.527,255.999,667.135,3680.255,80.896,23592.959,153.060,44.140,0.261
202.034,1696395886.766,259569,137.727,151.039,166.399,182.271,217.087,263.167,2039.807,2083.839,81.920,2095.103,153.837,36.108,0.260,52701234,137.727,150.527,165.887,181.247,214.527,255.999,703.999,3676.159,80.896,23592.959,153.064,44.104,0.261
203.034,1696395887.766,259101,138.239,151.551,167.423,183.295,215.039,249.855,1886.207,2121.727,88.576,2162.687,154.118,32.535,0.259,52960335,137.727,150.527,165.887,181.247,214.527,255.999,726.015,3674.111,80.896,23592.959,153.069,44.055,0.261
204.034,1696395888.766,261699,137.727,150.527,165.375,180.735,210.431,235.007,261.631,308.735,90.624,357.887,152.589,20.982,0.262,53222034,137.727,150.527,165.887,181.247,214.527,255.999,715.775,3672.063,80.896,23592.959,153.067,43.971,0.261
205.034,1696395889.766,259276,139.263,152.063,166.911,182.783,213.503,241.151,271.359,299.007,91.136,303.103,154.018,21.352,0.259,53481310,137.727,150.527,165.887,181.247,214.527,255.999,701.439,3672.063,80.896,23592.959,153.071,43.890,0.261
206.035,1696395890.767,258128,139.263,152.575,167.935,183.807,217.087,252.415,604.671,706.047,88.576,714.751,154.697,22.823,0.258,53739438,137.727,150.527,165.887,181.247,214.527,255.999,691.199,3670.015,80.896,23592.959,153.079,43.813,0.261
207.035,1696395891.767,258509,138.751,152.063,167.935,184.319,217.599,250.879,1543.167,1685.503,89.088,1703.935,154.492,28.428,0.259,53997947,137.727,150.527,165.887,181.247,214.527,255.999,698.367,3667.967,80.896,23592.959,153.086,43.752,0.261
208.035,1696395892.767,261466,138.239,151.039,165.375,180.223,210.431,240.127,299.519,369.151,88.576,407.039,152.710,20.649,0.261,54259413,137.727,150.527,165.887,181.247,214.527,255.487,686.079,3665.919,80.896,23592.959,153.084,43.670,0.261
209.035,1696395893.767,258955,138.239,151.551,167.423,183.807,218.623,250.367,1663.999,1795.071,88.064,1801.215,154.211,29.240,0.259,54518368,137.727,150.527,165.887,181.247,214.527,255.487,692.223,3661.823,80.896,23592.959,153.090,43.613,0.261
210.035,1696395894.767,260040,138.751,151.551,166.399,181.247,211.455,241.663,319.999,372.735,85.504,379.903,153.558,21.049,0.260,54778408,137.727,150.527,165.887,181.247,214.527,255.487,681.983,3661.823,80.896,23592.959,153.092,43.534,0.261
211.035,1696395895.767,258166,138.239,151.551,167.935,185.343,220.671,254.463,1867.775,1924.095,84.480,1931.263,154.679,31.395,0.258,55036574,137.727,150.527,165.887,181.247,214.527,255.487,687.103,3659.775,80.896,23592.959,153.099,43.485,0.261
212.035,1696395896.767,258075,138.751,152.063,168.447,184.831,219.135,253.439,1097.727,1197.055,90.112,1200.127,154.736,25.560,0.258,55294649,137.727,150.527,165.887,181.247,214.527,255.487,692.735,3657.727,80.896,23592.959,153.107,43.419,0.261
213.035,1696395897.767,260082,138.239,151.551,166.399,182.271,214.015,246.783,302.079,340.479,89.088,343.551,153.573,21.616,0.260,55554731,137.727,150.527,165.887,181.247,214.527,255.487,682.495,3653.631,80.896,23592.959,153.109,43.342,0.261
214.035,1696395898.767,259414,138.239,151.551,167.423,183.295,216.063,244.223,1415.167,1594.367,89.088,1627.135,153.905,27.348,0.259,55814145,137.727,150.527,165.887,181.247,214.527,255.487,687.103,3651.583,80.896,23592.959,153.113,43.281,0.261
215.035,1696395899.767,257475,138.751,152.575,168.447,185.343,218.623,251.903,1503.231,1730.559,90.112,1735.679,155.100,28.735,0.257,56071620,137.727,150.527,165.887,181.247,214.527,255.487,694.271,3651.583,80.896,23592.959,153.122,43.226,0.261
